Repo Name,File Name,File Type,Release Version,TLSH Hash,Commit_Distance,Lines Changed,SHA256 Hash,Imphash,Date Added,Intel
CISOfy/lynis,lynis,POSIX shell script; ASCII text executable,git:c0ae2e2,T145E240213D4852F5830EC5B456927058F324429FBE83AC3C358EA5983F55BB8E2FE69D,0,N/A,0ecf854342163fc2d780c3b7ebed32300334ee67375619331da2d31908ca1917,N/A,2014-08-26T15:33:55Z,https://github.com/CISOfy/lynis
CISOfy/lynis,lynis,POSIX shell script; ASCII text executable,git:4a7d10d,T17BE240213D4852F5830EC5B456927058F324429FBE83AC3C358EA5983F55BB8E2FE69D,1,97,34b262a1bdba9022a698fb1643f170c48491670971ec3d72f863b5445bfcd68d,N/A,2014-08-27T10:54:52Z,https://github.com/CISOfy/lynis
CISOfy/lynis,lynis,POSIX shell script; ASCII text executable,git:8c2d1c1,T174E240213D4852F5830EC5B456927058F324429FBE83AC3C358EA5983F55BB8E2FE69D,1,65,397ad467bff753fd283ceac654ff7fdaed8c9a0a370a6bb853ac92fd90b3eb16,N/A,2014-08-28T17:18:37Z,https://github.com/CISOfy/lynis
CISOfy/lynis,lynis,POSIX shell script; ASCII text executable,git:d43cdae,T14EE240213C4852F5830EC5B456927058F324429FBE83AC3C358EA5983F55BB8E2FE69D,2,48,43c9dcfe15b177199d3754b38063b932291b2d687e072896d2cac114d9ab7875,N/A,2014-09-04T13:35:10Z,https://github.com/CISOfy/lynis
CISOfy/lynis,lynis,POSIX shell script; ASCII text executable,git:9a572ad,T132E240213C4852F5830EC5B456927058F324429FBE87AC3C358EA5983F55BB8E2FE69D,2,22,9d346e87549c9e573bbaaca7cb20630e7b7c231825753efc99ea45a750ddf02a,N/A,2014-09-04T18:40:02Z,https://github.com/CISOfy/lynis
CISOfy/lynis,lynis,POSIX shell script; ASCII text executable,git:c5b9e18,T1C8E240213D4852F5830EC5B456927058F324429FAE87AC3C358FA5983F55BB8E2FE29D,5,67,c93bb28453dc54ad336fd797adfb24fc996c5003fc0365c404061dd1b0a9331e,N/A,2014-09-08T12:17:53Z,https://github.com/CISOfy/lynis
CISOfy/lynis,lynis,POSIX shell script; ASCII text executable,git:29442cd,T1ACF240213D4852F9830EC5B456927058F324429FAD87AC3C358FA5983F55BB8E2FE29D,4,73,24c168ec40a40728da85c1eab6799fe2afe7f2536fa141d49739dfc0058cd96c,N/A,2014-09-08T13:13:51Z,https://github.com/CISOfy/lynis
CISOfy/lynis,lynis,POSIX shell script; ASCII text executable,git:6d1531a,T1D1F251213D4852F5830EC5B456927058F324429FAE87AC3C358FA5983F55BB8E2FE29D,5,89,0133cc8300020c0e9a7c92fff5f4fe2941166faa65bf5e6b999af17e057e3bae,N/A,2014-09-08T13:42:12Z,https://github.com/CISOfy/lynis
CISOfy/lynis,lynis,POSIX shell script; ASCII text executable,git:2373590,T11DF250213C4852F5830EC5B456927058F324429FAE87AC3D358FA5983F55BB8E2FE29D,4,16,82e4543ed79bce91096d43deeb95cbe6d5e59e5467bd74df372a2f529cadd99d,N/A,2014-09-08T13:51:11Z,https://github.com/CISOfy/lynis
CISOfy/lynis,lynis,POSIX shell script; ASCII text executable,git:9ed32c4,T1CBF240213C4852F5830EC5B456927058F324429FAE87AC3D358FA5983F55BB8E2FE29D,2,22,f750b93bca3f3cc2f68b7472afaa0c86d742c74a1fa01900227c71758cf64a42,N/A,2014-09-08T17:40:08Z,https://github.com/CISOfy/lynis
CISOfy/lynis,lynis,POSIX shell script; ASCII text executable,git:7867241,T165F241213C4852F9830EC5B456927058F324429FAD87AC3D358FA5983F55BB8E2FE29D,4,17,6d4c4b733428a67d1f4f31b6fb8f81d222bb787d9f4714a1d1829d7689d8b93e,N/A,2014-09-08T17:58:35Z,https://github.com/CISOfy/lynis
CISOfy/lynis,lynis,POSIX shell script; ASCII text executable,git:57f609a,T1C7F241213C4852F9830EC5B456927058F324429FAD87AC3D358FA5983F55BB8E2FE29D,1,196,8964c93fdee5f87f7f686ba1fe8c22a8a75ae1157961ed8b565e8a5a39da6928,N/A,2014-09-09T12:48:37Z,https://github.com/CISOfy/lynis
CISOfy/lynis,lynis,POSIX shell script; ASCII text executable,git:395a2e5,T176F241213C4852F5830EC5B456927058F324429FAE87AC3D358FA5983F55BB8E2FE29D,3,878,587cf3d00ea85aa790bf16920c9fa9b4fc020634c3a3a36ae8c26761b8c2b68b,N/A,2014-09-09T12:59:49Z,https://github.com/CISOfy/lynis
CISOfy/lynis,lynis,POSIX shell script; ASCII text executable,git:90f927e,T109F240213C4852F5830EC5B456927058F324429FAE87AC3D358FA5983F55BB8E2FE29D,2,14,d367fc1a212bed9c6d4a743cc17b2b93b72470f2ffef07c42940db640eb3f6ac,N/A,2014-09-09T14:03:58Z,https://github.com/CISOfy/lynis
CISOfy/lynis,lynis,POSIX shell script; ASCII text executable,git:220777a,T1D0F240213C4852F5830EC5B456927058F324429FAE87AC3D358FA5983F55BB8E2FE29D,1,16,810d97ef4491969ecebd59884328562a0f17aea5458cc539994806e5d8322a81,N/A,2014-09-11T13:55:02Z,https://github.com/CISOfy/lynis
CISOfy/lynis,lynis,POSIX shell script; ASCII text executable,git:b9a9aea,T1E8F251213C4852F5830EC5B456927058F324429FAE87AC3D358FA5983F55BB8E2FE29D,3,17,6e795215b53553e50ef1891aabd9b9ab0f2b9d6a8cbaafa496b333b97bdb2a34,N/A,2014-09-11T14:11:43Z,https://github.com/CISOfy/lynis
CISOfy/lynis,lynis,POSIX shell script; ASCII text executable,git:22c4e29,T1E2F261213C4852F5830EC5B456927058F324429FAD87AC3D368FA5983F55BB8E2FE29D,4,63,170dcbf01506f0b348d77b56b787e812050e87c9e8f40c4bdea624495749134e,N/A,2014-09-12T12:56:50Z,https://github.com/CISOfy/lynis
CISOfy/lynis,lynis,POSIX shell script; ASCII text executable,git:bce234f,T137F261213C4852F5830EC5B456927058F324429FAD87AC3D368FA5983F55BB8E2FE29D,1,1981,f6063424e24156cada48047d05210ef4f6f0cbc6fde5856304c8eb210f7715fb,N/A,2014-09-15T08:52:06Z,https://github.com/CISOfy/lynis
CISOfy/lynis,lynis,POSIX shell script; ASCII text executable,git:f2b4926,T188F261213C4852F5830EC5B456927058F324429FAD87AC3D368FA5983F55BB8E2FE29D,1,1984,28848847f9eb2269a4078511af19205b7d6d3754c7b48e865404df11423d761e,N/A,2014-09-18T09:09:44Z,https://github.com/CISOfy/lynis
CISOfy/lynis,lynis,POSIX shell script; ASCII text executable,git:d4b445c,T117F252213C4852F5830EC5B456927058F324429FAD87AC3D358FA5983F55BB8E2FE29D,4,76,85faf49275ecd2dcfc58a2aa6fb61d2da5fe7d49795d5de5b22fce5bc2ac3d9a,N/A,2014-09-18T20:22:11Z,https://github.com/CISOfy/lynis
CISOfy/lynis,lynis,POSIX shell script; ASCII text executable,git:8230439,T1F5F252213C4852F5830EC5B456927058F324429F6D87AC3D358FA5983F55BB8E2FE29D,2,6,63fa586c699fc7e1e3fa053cce1f971e4316432c4d884f2f721295ca4b8e3c4b,N/A,2014-09-18T21:46:05Z,https://github.com/CISOfy/lynis
CISOfy/lynis,lynis,POSIX shell script; ASCII text executable,git:4d062ce,T193F262213C4852F5830EC5B456927058F324429FAE87AC3D368FA5983F55BB8D2FE29D,6,844,88a743dbf85f5e4a12d06bea228eec817b94596580740bcc4f138d33fcfb2e18,N/A,2014-09-19T14:44:04Z,https://github.com/CISOfy/lynis
CISOfy/lynis,lynis,POSIX shell script; ASCII text executable,git:abcf438,T125F262213C4852F5830EC5B456927058F324429F6E87AC3D368FA5983F55BB8E2FE29D,3,77,71ed73fce655910c2ddb0b7fb0f11a3f087e91887d462272ab523341c472b7d9,N/A,2014-09-21T11:04:36Z,https://github.com/CISOfy/lynis
CISOfy/lynis,lynis,POSIX shell script; ASCII text executable,git:ffdee10,T15DF262213C4852F5830EC5B456927058F324429F6E87AC3D368FA5983F55BB8E2FE29D,1,106,20f92c5856bde0bd455efb786cccc8b558d3d11888b011a6328737c5a726835f,N/A,2014-09-22T21:39:03Z,https://github.com/CISOfy/lynis
CISOfy/lynis,lynis,POSIX shell script; ASCII text executable,git:e89fa7e,T1C4F262213C4852F5830EC5B456927058F324429F6E87AC3D368FA5983F55BB8E2FE29D,1,115,d5841357fe675d57e7336f7e5338eb4a2e7b8917c86217de399a1173fbd6af64,N/A,2014-09-23T12:13:10Z,https://github.com/CISOfy/lynis
CISOfy/lynis,lynis,POSIX shell script; ASCII text executable,git:a390927,T1B8F262213C4852F5830EC5B456927058F324429F6E87AC3D368FA5983F55BB8D2FE29D,2,81,6c4ea0abee4f0b1e508b70a0c23b4067d74824f2146703a5c1481cfd9dd49bdb,N/A,2014-09-23T20:48:52Z,https://github.com/CISOfy/lynis
CISOfy/lynis,lynis,POSIX shell script; ASCII text executable,git:d3b5ceb,T1CAF261213C4852F5830EC5B456927058F324429FAD87AC3D368FA5983F55BB8E2FE29D,5,218,8e4af8540dfceed49eaf6867c33b2c5aea630b15ed16ab09e2fe53861de97177,N/A,2014-09-25T14:56:47Z,https://github.com/CISOfy/lynis
CISOfy/lynis,lynis,POSIX shell script; ASCII text executable,git:ebdee5b,T1BCF261213C4852F5830EC5B456927058F324429FAD87AC3D368FA5983F55BB8E2FE29D,1,681,987a985f4ae0bc3106cf26355e48fae153efe909564236bf634ec3163c3241bf,N/A,2014-10-13T17:36:36Z,https://github.com/CISOfy/lynis
CISOfy/lynis,lynis,POSIX shell script; ASCII text executable,git:3340e30,T18FF261213C4852F5830EC5B456927058F324429FAD87AC3D368FA5983F55BB8E2FD29D,2,217,85414492c52addf03482d767eb8009e18fa5e6f1c923f8ad5dd4108789ca72d0,N/A,2014-10-14T08:05:57Z,https://github.com/CISOfy/lynis
CISOfy/lynis,lynis,POSIX shell script; ASCII text executable,git:ea44c2e,T12DF261213C4852F5830EC5B456927058F324429FAD87AC3D368FA5983F55BB8E2FD29D,1,60,1b6c36c1689d84a27754f678d4ce15d6aa4311be683126251aee4b1202505552,N/A,2014-10-14T08:55:04Z,https://github.com/CISOfy/lynis
CISOfy/lynis,lynis,POSIX shell script; ASCII text executable,git:e54677f,T1C4F261213C4852F5830EC5B456927058F324429FAD87AC3D368FA5983F55BB8E2FD29D,1,27,cb6f7bf9c77cb33b7fbe3336dcf4a5c77c9a9f6f3d3158e168ee07042eea8980,N/A,2014-10-19T10:25:51Z,https://github.com/CISOfy/lynis
CISOfy/lynis,lynis,POSIX shell script; ASCII text executable,git:6f6d51a,T14DF261213C4852F5830EC5B456927058F324429FAD87AC3D368FA5983F55BB8E2FD29D,1,68,7dc10d4b35dee139f7493cffa0472a96e1148e88f170615ccb4518ef9f333bf5,N/A,2014-10-23T21:06:46Z,https://github.com/CISOfy/lynis
CISOfy/lynis,lynis,POSIX shell script; ASCII text executable,git:533b131,T198F261213C4852F5830EC5B456927058F324429FAD87AC3D368FA5983F55BB8E2FE29D,2,156,d4c6da4746cdde21fd0e763eb37bb6d06c59e3f58996aa3bb0018c7c7d394dd6,N/A,2014-10-30T12:05:39Z,https://github.com/CISOfy/lynis
CISOfy/lynis,lynis,POSIX shell script; ASCII text executable,git:b81d3cc,T130F251213C4852F5830EC5B456927058F324429FAD87AC3D368FA5983F55BB8E2FE29D,2,95,67cfa4e4cd2a29594c3c1f6ef0f39b83450e231e1674b0ecd30197992b0b5efc,N/A,2014-11-03T23:32:59Z,https://github.com/CISOfy/lynis
CISOfy/lynis,lynis,POSIX shell script; ASCII text executable,git:26241de,T1B0F252213C4852F5830EC5B456927058F324429FAD87AC3D368FA5983F55BB8E2FD29D,3,342,020245dcfc5a930ad0e92acb78340a660eae5341fc6388ffbd272c92ac075dc6,N/A,2014-11-04T13:17:33Z,https://github.com/CISOfy/lynis
CISOfy/lynis,lynis,POSIX shell script; ASCII text executable,git:314b1d7,T16EF251213C4852F5830EC5B456927058F324429FAD87AC3D368FA5983F55BB8E2FE29D,3,17,ab4e58d5ff0f8592dcd1fc94d2ae5daa366f32f346eaeba01859738e9996f727,N/A,2014-11-11T18:48:43Z,https://github.com/CISOfy/lynis
CISOfy/lynis,lynis,POSIX shell script; ASCII text executable,git:fb459ef,T1BEF251213C4852F5830EC5B456927058F324429FAD87AC3D368FA5983F55BB8E2FE29D,1,100,3d56770ebc881e4092ff39a09ee19b64123178b131c9b57752d28c0e1e3ebd60,N/A,2014-11-25T13:22:02Z,https://github.com/CISOfy/lynis
CISOfy/lynis,lynis,POSIX shell script; ASCII text executable,git:8fccb0e,T14CF251213C4852F5830EC5B456927058F324429FAD87AC3D368FA5983F55BB8E2FE29D,1,56,5fae807cc580069f4974efd6a53261f80b741595771a6a3d49aacb8ffc74b0c5,N/A,2014-11-29T15:19:44Z,https://github.com/CISOfy/lynis
CISOfy/lynis,lynis,POSIX shell script; ASCII text executable,git:e6b77b5,T1EAF251213C4852F5830EC5B456927058F324429FAD87AC3D368FA5983F55BB8E2FE29D,1,104,2a5274af149ede688cd43fc4b52f27e4a34af70ee40cdbe12dc93ad566fe84a9,N/A,2014-12-02T12:53:39Z,https://github.com/CISOfy/lynis
CISOfy/lynis,lynis,POSIX shell script; ASCII text executable,git:2be5277,T13EF251213C4852F5830EC5B456927058F324429FAD87AC3D368FA5983F55BB8E2FE29D,1,53,6dd9f0e304379206516746a3e9a676d76dcbca2269e9e52c37f7063cd16cfbf5,N/A,2014-12-02T20:38:00Z,https://github.com/CISOfy/lynis
CISOfy/lynis,lynis,POSIX shell script; ASCII text executable,git:d892ea1,T1EEF251213C4852F5830EC5B456927058F324429FAD87AC3D368FA5983F55BB8E2FE29D,1,2,6384231c0a9121a201ce0f142e05311255725058cb5ab689159af51ce7c093ac,N/A,2014-12-02T20:38:17Z,https://github.com/CISOfy/lynis
CISOfy/lynis,lynis,POSIX shell script; ASCII text executable,git:df4d934,T1C3F251213C4852F5830EC5B456927058F324429FAD87AC3D368FA5983F55BB8E2FE29D,1,108,53ded6fd098924c500b9461a9857c711215475dd942fbfaaf201b4e94436fdd3,N/A,2014-12-03T21:43:53Z,https://github.com/CISOfy/lynis
CISOfy/lynis,lynis,POSIX shell script; ASCII text executable,git:ba6539e,T139F251213C4852F9830EC5B456927058F324429FAD87AC3D368FA5983F55BB8E2FD29D,3,285,4edb4378bf693b4558ab27fe06b18a11149ed4a3535967100fe033e435c658a0,N/A,2014-12-03T22:43:21Z,https://github.com/CISOfy/lynis
CISOfy/lynis,lynis,POSIX shell script; ASCII text executable,git:0f8781a,T1A9F252213C4852F5830EC5B456927058F324429FAD87AC3D368FA5983F55BB8E2FD29D,3,177,b48a37fa80ac6353bcf2cf7eaa85e231bfc8f340a84d9731d5d5eb509dbb87f2,N/A,2014-12-08T22:56:42Z,https://github.com/CISOfy/lynis
CISOfy/lynis,lynis,POSIX shell script; ASCII text executable,git:fb1bdbe,T156F252213C4852F9830EC5B456927058F324429FAD87AC3D368FA5983F55BB8D2FE29D,4,31,95ad667f1d2259653e2ed1a422130ed41858d58d325a99359611aefbfa253949,N/A,2014-12-08T23:44:51Z,https://github.com/CISOfy/lynis
CISOfy/lynis,lynis,POSIX shell script; ASCII text executable,git:5caf4dd,T12BF251213C4852F9830EC5B456927058F324429FAD87AC3D368FA5983F55BB8D2FE29D,2,499,fcba15c9fb3fac5fe1bf1b217f792505e4bd37c57493512ec8849aa483ad78fc,N/A,2015-01-03T11:45:22Z,https://github.com/CISOfy/lynis
CISOfy/lynis,lynis,POSIX shell script; ASCII text executable,git:912f60a,T1E70350213C4852F9830EC5B456927058F324429FAD87AC3D368FA5983F55BB8E2FD29D,5,1066,0ed51fa718c69833b751078955a9d220c52a15425fe76927cd335798a86fd32e,N/A,2015-01-30T19:01:07Z,https://github.com/CISOfy/lynis
CISOfy/lynis,lynis,POSIX shell script; ASCII text executable,git:bbe779c,T1B30350213C4852F9830EC5B456927058F324429FAD87AC3D368FA5983F55BB8E2FD29D,1,20,ce90d8b2572e3a9ac0a874b18d572acc476695594cfc07feb926a04e4a8043ba,N/A,2015-02-03T17:05:09Z,https://github.com/CISOfy/lynis
CISOfy/lynis,lynis,POSIX shell script; ASCII text executable,git:56a75cd,T1480350213C4852F9830EC5B456927058F324429FAD87AC3D368FA5983F55BB8E2FD29D,1,98,3b963f8b6f61c5a571120fe52fe897f8713800ee7dc6d1575db2fbd46451cbf0,N/A,2015-02-25T19:32:55Z,https://github.com/CISOfy/lynis
CISOfy/lynis,lynis,POSIX shell script; ASCII text executable,git:98c9f2e,T1D80350213C4852F9830EC5B456927058F324429FAD87AC3D368FA5983F55BB8E2FD29D,1,145,6a61d68cb3276f70d6e809fb8217aa13212aeb610aec61138fb082de5e4db45c,N/A,2015-03-03T09:59:46Z,https://github.com/CISOfy/lynis
CISOfy/lynis,lynis,POSIX shell script; ASCII text executable,git:215ed82,T1B80351213C4852F5830EC5B456927048F324429FAE87AC3D368FA5983F55BB8E2FD29D,5,7,82ad14832e8be5071524d552beb9f1e140505b7faab75cbd3a75a371f1c44dc7,N/A,2015-03-04T21:46:40Z,https://github.com/CISOfy/lynis
CISOfy/lynis,lynis,POSIX shell script; ASCII text executable,git:122d606,T1870351213D4852F5830EC5B456927048F324429FAE87AC3D368FA5983F55BB8E2FD29D,2,135,d3b1fb6ae03b76af5321e89a6a2cb429a96c8ca716559a7c3759fbfa8e4bfe18,N/A,2015-03-17T18:05:47Z,https://github.com/CISOfy/lynis
CISOfy/lynis,lynis,POSIX shell script; ASCII text executable,git:62d99af,T1550361213C4852F5830EC5B456927058F324429FAE87AC3D368FA5983F55BB8E2FD29D,4,44,89444297502e9e884381a39da072c65cd777b537b58c0783c825c00b53bdfde8,N/A,2015-03-18T15:06:23Z,https://github.com/CISOfy/lynis
CISOfy/lynis,lynis,POSIX shell script; ASCII text executable,git:a6ef89a,T1190351213C4852F5830EC5B456927058F324429FAE87AC3D368FA5983F55BB8E2FD29D,2,44,26f8ec3323decc32b87aa6455d24455bf40d6272b4e079c614f887aafcbea912,N/A,2015-03-18T15:11:52Z,https://github.com/CISOfy/lynis
CISOfy/lynis,lynis,POSIX shell script; ASCII text executable,git:037f2e9,T1560350213C4852F5830EC5B456927058F324429FAE87AC3D368FA5983F55BB8E2FD29D,2,17,8c632c0cc5c224705f815288634e4363293f7775e1e0898ca976c58112e38c25,N/A,2015-03-25T15:46:45Z,https://github.com/CISOfy/lynis
CISOfy/lynis,lynis,POSIX shell script; ASCII text executable,git:d76a5d0,T1940350213C4852F5830EC5B456927058F324429FAE87AC3D368FA5983F55BB8E2FD29D,1,225,c40a272a9c442f4fe9ddeaf5e42a54bcb8702eea84359940b5a0d9cdc5724da2,N/A,2015-04-07T15:18:37Z,https://github.com/CISOfy/lynis
CISOfy/lynis,lynis,POSIX shell script; ASCII text executable,git:35657a9,T1E90350213C4852F5830EC5B456927058F324429FAE87AC3D368FA5983F55BB8E2FD29D,1,66,7fe993073b6d9fda088117d8333e725ccd7738734ca023ff9dc88e85e000f867,N/A,2015-04-16T18:01:42Z,https://github.com/CISOfy/lynis
CISOfy/lynis,lynis,POSIX shell script; ASCII text executable,git:f8f4862,T1C00340213C4852F5830EC5B456927048F324429F6D87AC3D368FA5A83F55BB8E2FD69D,7,130,a66cab17cfbb76e9ddc04148e0463142473b33fd61f6f3d0dc485e04bf83dedd,N/A,2015-04-19T20:10:51Z,https://github.com/CISOfy/lynis
CISOfy/lynis,lynis,POSIX shell script; ASCII text executable,git:3e560c5,T11F0340213C4852F5830EC5B456927048F324429F6D87AC3D368FA5A83F55BB8E2FD69D,1,3,940797b68e47050dd29c506d54321b40f625a0d295723678074f71ce2d920379,N/A,2015-04-21T12:12:05Z,https://github.com/CISOfy/lynis
CISOfy/lynis,lynis,POSIX shell script; ASCII text executable,git:b5636db,T1D50340213C4852F5830EC5B456927048F324429F6D87AC3D368FA5A83F55BB8E2FD29D,2,83,db8cf5fbe0d09c2b7472ff24bded4e796e42a7d7e79233770d98e072a78f949b,N/A,2015-04-27T17:43:04Z,https://github.com/CISOfy/lynis
CISOfy/lynis,lynis,POSIX shell script; ASCII text executable,git:761314d,T1BA0340213C4852F5830EC5B456927048F324429FAD87AC3D368FA5A83F55BB8E2FD29D,2,8,fd02c8ca23813e3b1753834d1634c8011100b5b395e075409b25c17a3d2708a9,N/A,2015-04-29T10:21:52Z,https://github.com/CISOfy/lynis
CISOfy/lynis,lynis,POSIX shell script; ASCII text executable,git:af1c100,T1100350223C4852F5830EC5B45692B048F324429F6E87683D368FA5983F54BB8D6FE6DD,15,147,c2b1d08e516607d7e22abbef082c039edf4fa0852d323d8cb34a2f4da4748892,N/A,2015-04-29T23:27:10Z,https://github.com/CISOfy/lynis
CISOfy/lynis,lynis,POSIX shell script; ASCII text executable,git:46e6f87,T1700350223C4852F5830EC5B45692B048F324429F6E87683D368FA5983F54BB8D6FE6DD,1,894,27cff64ccf6c25c1d49a29aae7eb33f6abfdffa63be5d477eb8a1b8cb5c2273f,N/A,2015-05-27T10:34:19Z,https://github.com/CISOfy/lynis
CISOfy/lynis,lynis,POSIX shell script; ASCII text executable,git:d59b180,T1B90350223C4852F5830EC5B45682B048F324429F6E87683D368FA5983F54BB8D6FE2DD,3,2,51920bcd01a54881c866de00612d9b577c95cdc6c4385de75f9f7bc22a4b16ed,N/A,2015-05-27T10:34:48Z,https://github.com/CISOfy/lynis
CISOfy/lynis,lynis,POSIX shell script; ASCII text executable,git:13c8de8,T1000350223C4852F5830EC5B456927048F324429F6E87683D368FA5A83F54BB8D6FD6DD,6,810,20d0dcdd800935e44c3f5bcaf40802b0e5c1ee94db64cce99e16f337508ae848,N/A,2015-07-22T14:27:17Z,https://github.com/CISOfy/lynis
CISOfy/lynis,lynis,POSIX shell script; ASCII text executable,git:ba11e87,T1F20350223C4852F5830EC5B856927048F324429F6E87683D368FA5A83F54BB8D6FD6DD,2,488,69c37a6c342e1889b6d03f9b63795e6df38b2e23feff5fa73b56e3026a366680,N/A,2015-07-22T15:35:03Z,https://github.com/CISOfy/lynis
CISOfy/lynis,lynis,POSIX shell script; ASCII text executable,git:e4e2693,T16E0350223C4852F5830EC5B856927048F324429F6E87683D368FA5A83F54BB8D6FD6DD,1,608,3f6d08497c5c67090272f270485ab4cbc38032dc29a31be4ce30154047209011,N/A,2015-08-19T13:32:04Z,https://github.com/CISOfy/lynis
CISOfy/lynis,lynis,POSIX shell script; ASCII text executable,git:cf9b12c,T1870350223C4852F5830EC5B456927048F324429F6E87683D368FA5A83F54BB8D6FD6DD,2,45,9d405d23e5031c7db22f9761f5229caa453710ea8b6dd688927d26597efcc6e1,N/A,2015-08-20T16:36:07Z,https://github.com/CISOfy/lynis
CISOfy/lynis,lynis,POSIX shell script; ASCII text executable,git:3251b4a,T1630350223C4852F5830EC5B456927048F324429F6E87683D368FA5A83F54BB8D6FE6DD,2,42,8bd23174f8b529baa68307e88f97928ba47df337aba808d9fb45050b54c1dc01,N/A,2015-08-31T11:22:28Z,https://github.com/CISOfy/lynis
CISOfy/lynis,lynis,POSIX shell script; ASCII text executable,git:3cdd9ea,T1060350223C4852F5830EC5B456927048F324429F6E87683D368FA5A83F54BB8D6FE6DD,1,441,681ec198b020807323b0e47f1fa7f64804ca5fd63b7736af4beaf370cd55ad44,N/A,2015-09-07T15:35:07Z,https://github.com/CISOfy/lynis
CISOfy/lynis,lynis,POSIX shell script; ASCII text executable,git:8142a22,T1250350223C4852F5830EC5B456927048F324429F6E87683D368FA5A83F54BB8D6FE6DD,1,335,84781cb4e02ee0649618b5e6fa31960babe5828ef3c2f5989700c7166411063b,N/A,2015-09-09T18:25:23Z,https://github.com/CISOfy/lynis
CISOfy/lynis,lynis,POSIX shell script; ASCII text executable,git:e7adeb8,T1860350223C4852F5830EC5B456927048F324429F6E87683D368FA5A83F54BB8D6FE6DD,1,28,c82668d1e11b0fa8c2b791b9aca8849977333e5bdfa930d91028097115ffa779,N/A,2015-09-10T06:36:26Z,https://github.com/CISOfy/lynis
CISOfy/lynis,lynis,POSIX shell script; ASCII text executable,git:04b2a90,T11D0350223C4852F5830EC5B456927048F324429F6E87683D368FA5983F54BB8D6FD6DD,3,12,c133085f2d56c2d20969427115557fcb7c4a744673d34cfa8893578d8bc3d69f,N/A,2015-09-10T07:18:41Z,https://github.com/CISOfy/lynis
CISOfy/lynis,lynis,POSIX shell script; ASCII text executable,git:81e0dfc,T138035F223C4852F9830EC5B45682B048F324429F6E87683D369FA5983F54BB8D6FD6DD,6,81,582625a205bf1e84e980c7405bedc4f8a2b2143ea86dce06fe129883eb65f627,N/A,2015-09-10T19:04:50Z,https://github.com/CISOfy/lynis
CISOfy/lynis,lynis,POSIX shell script; ASCII text executable,git:cae5915,T1220350223C4852F5830EC5B45682B048F324429FAD87683D368FA5983F55BB8D6FD6DD,7,191,ddb6f9aa240886c934ddc144567189e231990983815d04ce0fa5293288d55477,N/A,2015-09-13T14:51:39Z,https://github.com/CISOfy/lynis
CISOfy/lynis,lynis,POSIX shell script; ASCII text executable,git:ae0e24a,T10B0350223C4852F5830EC5B45692B048F324429FAD87683D369FA5983F54BB8D2FD6DD,5,48,628ca4d22057de0d7bcb6120131a304865e996d450f4d29b8c0f96b4a26b3110,N/A,2015-09-13T19:35:02Z,https://github.com/CISOfy/lynis
CISOfy/lynis,lynis,POSIX shell script; ASCII text executable,git:b8fe33c,T12E0360223C4852F5830EC5B45682B048F324429FAD87683D369FA5983F54BB8D2FD6DD,3,21,dff987816cfaaa0d502cfa15f4bc65ee72c0731cb8fda16fa48b2d773c4a7549,N/A,2015-09-16T15:02:12Z,https://github.com/CISOfy/lynis
CISOfy/lynis,lynis,POSIX shell script; ASCII text executable,git:40e862f,T19A0360223C4852F5830EC5B45682B048F32442AFAD87683D369FA5983F54BB8D2FD6DD,2,219,fefa5f28a655c1525c28ae1b7ffdd213c0e73365080bc2a42ae7e63b0090fd55,N/A,2015-09-24T19:43:25Z,https://github.com/CISOfy/lynis
CISOfy/lynis,lynis,POSIX shell script; ASCII text executable,git:6c4b790,T1FF0350223C4852F5430EC5B85692B058F32442AF6D876C3C369EA5A83F55BB8D2FD2DD,13,382,dcaf1f963596576c52b1378a53981b2d524569e9f0468a7ff958265236015958,N/A,2015-10-01T20:41:57Z,https://github.com/CISOfy/lynis
CISOfy/lynis,lynis,POSIX shell script; ASCII text executable,git:82b1057,T1D70350223C4852F5430EC5B45692B058F32442AF6D876C3C369EA5983F55BB8D2FD2DD,3,17,4f64477c1b05be72ad08a72a353da3172311dcb5051cdcb1d97bee3f92cd4450,N/A,2015-10-08T14:26:10Z,https://github.com/CISOfy/lynis
CISOfy/lynis,lynis,POSIX shell script; ASCII text executable,git:9d1cec8,T1D0035F223C4852F5830EC5B85692B048F32442AF6D87683D369EA5983F55BB8D2FD2DD,7,591,8732974cf36a1ef1298399684e6525b2f539e15fcd3ed8ffa3f3b45767192d10,N/A,2015-10-14T14:49:57Z,https://github.com/CISOfy/lynis
CISOfy/lynis,lynis,POSIX shell script; ASCII text executable,git:a5583da,T1E7035F223C4852F5830EC5B85692B048F32442AF6D87683C369EA5983F54BB8D2FD2DD,3,4,96550f66b9f6612558520447185881339650074de47ce7ea293007ec6051361d,N/A,2015-10-15T13:57:27Z,https://github.com/CISOfy/lynis
CISOfy/lynis,lynis,POSIX shell script; ASCII text executable,git:fccf889,T137035F223C4852F5830EC5B85692B048F32442AF6D876C3C369EA5983F54BB8D2FD2DD,2,801,59463c9d3747b9fdeeb87f12b7288c9c35cbe3d7e32fb86b8f969993acd6efe0,N/A,2015-12-14T15:14:38Z,https://github.com/CISOfy/lynis
