Repo Name,File Name,File Type,Release Version,TLSH Hash,Commit_Distance,Lines Changed,SHA256 Hash,Imphash,Date Added,Intel
NetSPI/PowerUpSQL,PowerUpSQL.psd1,ASCII text; with very long lines (547),git:f2a09d5,T150A1F066075351A1A0874207D236F8041E529C7B7869BB4777FD42B66FC9BFB21F2134,7,6087,65c4f4564d9d16daf108cc7d1f5490f928d692eee4dc4382c003a542dca6157b,N/A,2019-03-27T19:59:17Z,https://github.com/NetSPI/PowerUpSQL
NetSPI/PowerUpSQL,PowerUpSQL.psd1,ASCII text; with very long lines (547),git:84666fe,T1D7A10F66075351A1A0874307D23AF8041E529C7B7869BB4777FD42A66FC9BBB21F2138,8,3210,05ec2b9acb17a36958add7c77de99c1f6ff42859720ddefad338607cc6593551,N/A,2020-10-26T20:22:39Z,https://github.com/NetSPI/PowerUpSQL
NetSPI/PowerUpSQL,PowerUpSQL.psd1,ASCII text; with very long lines (547),git:bd39650,T156A10E66075351A1A0874307D23AF8041E529C7B7869BB4777FD42B66FC9BBB22F2138,4,2,1c9309f62b8f782e60ac6752197e5cd2c64cb968a12c42e3dd54950381909248,N/A,2020-10-26T20:23:46Z,https://github.com/NetSPI/PowerUpSQL
NetSPI/PowerUpSQL,PowerUpSQL.psd1,ASCII text; with very long lines (547),git:9a84ee4,T167A10F66075351A1A0874307D23AF8041E529C7B7869BB4777FD42A66FC9BBB22F2138,3,111275,14c61eaca8600abb49086a6fd0210aee9ad3a4c07957228b6478187e5911f75f,N/A,2024-05-16T13:25:01Z,https://github.com/NetSPI/PowerUpSQL
NetSPI/PowerUpSQL,PowerUpSQL.psm1,ASCII text,git:f66834d,T1B38482305F601838125EF054E4B6BC51EEB5802B19E52850FBFDC0B65F27A17EABD29B,0,N/A,b99e3c3a443234e4a7078f242fb63110e66674a83ec77e0fbf973472785a7662,N/A,2016-06-22T01:23:40Z,https://github.com/NetSPI/PowerUpSQL
NetSPI/PowerUpSQL,PowerUpSQL.psm1,ASCII text,git:7b42694,T1BD7482305F601838125EF054A4B6BC51EEB5802B19E52850FBFDC0B65F27A17EAFD29B,4,305,194639703a133457d354e8fcf86c0224a6c4dc9f1afff9ada2e6e72703498afa,N/A,2016-06-22T15:36:44Z,https://github.com/NetSPI/PowerUpSQL
NetSPI/PowerUpSQL,PowerUpSQL.psm1,ASCII text,git:4ea024c,T1D0A022C00E032B0008CEC002083FCC88B200203883228B20A0CCF02308032B88C33A30,1016,14112,2b39df4a6362cb8a0394c00e804e14cd9d9b457bf49d9026ec767fcdf762692a,N/A,2016-06-22T15:55:01Z,https://github.com/NetSPI/PowerUpSQL
NetSPI/PowerUpSQL,scripts/pending/Get-MSSQLCredentialPasswords.psm1,ASCII text,git:1b1e127,T1A9C1B8107FD8E5642B8322B6EA77E851A325411B21C6AD00B7DEC141FB92E99D2FC1C7,0,N/A,27ea5a1d59c0940f4f751fd06774d14b55d87a0092bd26afbe2a9b86d305aee5,N/A,2018-08-14T17:41:33Z,https://github.com/NetSPI/PowerUpSQL
NetSPI/PowerUpSQL,scripts/pending/Get-SQLServiceAccountPwHashes.ps1,ASCII text,git:692d5f3,T1348175549F2090A4D147C1AEE863F825FBC2A56F44B85911B7EC84040FD2E8FCA9C75F,0,N/A,dc6624832b0ece91c4245e96a2d770df95d431b2f270039694a48167a4df61e0,N/A,2016-09-19T18:40:36Z,https://github.com/NetSPI/PowerUpSQL
NetSPI/PowerUpSQL,scripts/pending/Get-SQLServiceAccountPwHashes.ps1,ASCII text,git:3bed644,T17B816450DF1090A4D147C2AEA863F825FBC2D56F44B81911B7ED80440FC2E8F8AAC75F,17,9439,c446f7982844db0b745a18665f761148dcb38d5197b7e357ac63224304b08909,N/A,2016-09-19T21:29:29Z,https://github.com/NetSPI/PowerUpSQL
NetSPI/PowerUpSQL,scripts/pending/Get-SQLServiceAccountPwHashes.ps1,ASCII text,git:95354a6,T16C815250DF1090A4D147C2AEA8A3F854FBC2E56B44B81911B7ED81440FC2E8F8A9C75F,22,6,1dd2b4ec7ebffd2dc2196e0f1e2c2e369be63fc24c7b221262843edd3cdbdca8,N/A,2016-09-25T14:04:23Z,https://github.com/NetSPI/PowerUpSQL
NetSPI/PowerUpSQL,scripts/pending/Invoke-HuntSQLServers.ps1,"magic text fragment for file(1) cmd; 1st line ""# ------------------------------------------""; 2nd line ""# Function:  Invoke-HuntSQLServers""",git:c793f44,T1E2134506AF8451864946C2673E91A055F784B29F99986D08FCDCEE483FC590EFE6F80F,0,N/A,583dfc58bccf162bfeaf3f9e71119403babf866265bc22bc64547351b0d80102,N/A,2020-09-30T20:50:25Z,https://github.com/NetSPI/PowerUpSQL
NetSPI/PowerUpSQL,scripts/pending/LinkConvertExample.ps1,ASCII text,git:6c6a2fb,T13B21F1D8B170D9D198CA1B927B272C04F548612350AC2CC5B7AD9DCBCBD2B41DAE7267,0,N/A,493418933907920d15ebd7fe54b1fb4294ec92909d2705958b20c86c62d09cb9,N/A,2024-05-09T20:42:32Z,https://github.com/NetSPI/PowerUpSQL
